item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1482,149,2,0.1,do,pp,-6.292075493186712
1483,149,3,0.1,do,do,-5.867625529319048
1483,149,3,0.1,do,pp,-5.540860385447741
1484,149,4,0.1,do,do,-5.931443934887648
1484,149,4,0.1,do,pp,-5.644365616887808
1485,149,5,0.1,do,do,-5.917959609627724
1485,149,5,0.1,do,pp,-5.7151179850101474
1486,149,1,0.1,pp,do,-6.758636276423931
1486,149,1,0.1,pp,pp,-5.794142322987318
1487,149,2,0.1,pp,do,-5.501918754726648
1487,149,2,0.1,pp,pp,-4.980615229159594
1488,149,3,0.1,pp,do,-5.5315274454653265
1488,149,3,0.1,pp,pp,-4.89228852763772
1489,149,4,0.1,pp,do,-5.654601461440325
1489,149,4,0.1,pp,pp,-4.984871041029692
1490,149,5,0.1,pp,do,-5.958257475495339
1490,149,5,0.1,pp,pp,-5.334394820034504
1491,150,1,0.1,do,do,-6.3437073163688185
1491,150,1,0.1,do,pp,-5.958518272638321
1492,150,2,0.1,do,do,-6.0559831887483595
1492,150,2,0.1,do,pp,-5.946121998876333
1493,150,3,0.1,do,do,-6.974955108016729
1493,150,3,0.1,do,pp,-6.531177818030119
1494,150,4,0.1,do,do,-5.361687281727791
1494,150,4,0.1,do,pp,-5.253722617775201
1495,150,5,0.1,do,do,-5.564705460518598
1495,150,5,0.1,do,pp,-5.301648686826229
1496,150,1,0.1,pp,do,-5.363817704468966
1496,150,1,0.1,pp,pp,-4.806714777648449
1497,150,2,0.1,pp,do,-5.630161085724831
1497,150,2,0.1,pp,pp,-4.84139101728797
1498,150,3,0.1,pp,do,-5.9041542641818525
1498,150,3,0.1,pp,pp,-5.354688926041126
1499,150,4,0.1,pp,do,-6.2204285457730295
1499,150,4,0.1,pp,pp,-5.622148767113686
1500,150,5,0.1,pp,do,-6.0936846256256105
1500,150,5,0.1,pp,pp,-5.342267876863479
1501,151,1,0.1,do,do,-5.9206714637577535
1501,151,1,0.1,do,pp,-5.676140280067921
1502,151,2,0.1,do,do,-6.160566395521164
1502,151,2,0.1,do,pp,-5.7624353222548965
1503,151,3,0.1,do,do,-6.018808953464031
1503,151,3,0.1,do,pp,-5.625466863811016
1504,151,4,0.1,do,do,-6.2219734661281105
1504,151,4,0.1,do,pp,-5.798310780525208
1505,151,5,0.1,do,do,-6.058253695070744
1505,151,5,0.1,do,pp,-5.79351192265749
1506,151,1,0.1,pp,do,-5.688321559876203
1506,151,1,0.1,pp,pp,-5.069433811306953
1507,151,2,0.1,pp,do,-5.7911131665110585
1507,151,2,0.1,pp,pp,-5.010168727487326
1508,151,3,0.1,pp,do,-5.623285038024187
1508,151,3,0.1,pp,pp,-4.881419815123081
1509,151,4,0.1,pp,do,-5.7012482263147835
1509,151,4,0.1,pp,pp,-4.9086145356297495
1510,151,5,0.1,pp,do,-5.734103334695101
1510,151,5,0.1,pp,pp,-5.056759449094534
1511,152,1,0.1,do,do,-5.881020798534155
1511,152,1,0.1,do,pp,-5.773446046561003
1512,152,2,0.1,do,do,-6.65857457742095
1512,152,2,0.1,do,pp,-6.271371912956238
1513,152,3,0.1,do,do,-7.574688993394375
1513,152,3,0.1,do,pp,-7.01240099966526
1514,152,4,0.1,do,do,-5.9538193546235565
1514,152,4,0.1,do,pp,-5.793069881200791
1515,152,5,0.1,do,do,-5.683403138071299
1515,152,5,0.1,do,pp,-5.283304268866777
1516,152,1,0.1,pp,do,-5.285405977070331
1516,152,1,0.1,pp,pp,-4.688149138540029
1517,152,2,0.1,pp,do,-5.844905510544777
1517,152,2,0.1,pp,pp,-5.233468279987574
1518,152,3,0.1,pp,do,-7.149228017032146
1518,152,3,0.1,pp,pp,-6.232778498530388
1519,152,4,0.1,pp,do,-6.859610849618912
1519,152,4,0.1,pp,pp,-6.23898970335722
1520,152,5,0.1,pp,do,-5.707027345150709
1520,152,5,0.1,pp,pp,-5.16161493062973
1521,153,1,0.1,do,do,-6.127074591815472
1521,153,1,0.1,do,pp,-5.745953023433685
1522,153,2,0.1,do,do,-6.171458687633276
1522,153,2,0.1,do,pp,-5.778984308242798
1523,153,3,0.1,do,do,-5.346587079018354
1523,153,3,0.1,do,pp,-5.1383118741214275
1524,153,4,0.1,do,do,-5.793831705302
1524,153,4,0.1,do,pp,-5.466566150635481
1525,153,5,0.1,do,do,-6.061492398381233
1525,153,5,0.1,do,pp,-5.8282054826617244
1526,153,1,0.1,pp,do,-7.46956749856472
1526,153,1,0.1,pp,pp,-6.6207959949970245
1527,153,2,0.1,pp,do,-6.120179767906666
1527,153,2,0.1,pp,pp,-5.446908343583345
1528,153,3,0.1,pp,do,-6.022683291882276
1528,153,3,0.1,pp,pp,-5.207215198129416
1529,153,4,0.1,pp,do,-5.804264790564775
1529,153,4,0.1,pp,pp,-5.2920009680092335
1530,153,5,0.1,pp,do,-5.4805097982287405
1530,153,5,0.1,pp,pp,-4.903060928732157
1531,154,1,0.1,do,do,-5.348536635190248
1531,154,1,0.1,do,pp,-5.071037540584802
1532,154,2,0.1,do,do,-7.251766768842936
1532,154,2,0.1,do,pp,-6.787218417227268
1533,154,3,0.1,do,do,-6.251892215013504
1533,154,3,0.1,do,pp,-6.04156404659152
1534,154,4,0.1,do,do,-6.346503461897373
1534,154,4,0.1,do,pp,-5.856024488061666
1535,154,5,0.1,do,do,-7.04806520268321
1535,154,5,0.1,do,pp,-6.597056566178798
1536,154,1,0.1,pp,do,-5.998531299084425
1536,154,1,0.1,pp,pp,-5.15260500907898
1537,154,2,0.1,pp,do,-6.646870218217373
1537,154,2,0.1,pp,pp,-5.925976791977883
1538,154,3,0.1,pp,do,-7.269022908806801
1538,154,3,0.1,pp,pp,-6.497784189879894
1539,154,4,0.1,pp,do,-5.800546309351921
1539,154,4,0.1,pp,pp,-5.298670901358127
1540,154,5,0.1,pp,do,-6.575675492733717
1540,154,5,0.1,pp,pp,-5.630760867148638
1541,155,1,0.1,do,do,-6.727965259552002
1541,155,1,0.1,do,pp,-5.837251300364732
1542,155,2,0.1,do,do,-5.466549963504076
1542,155,2,0.1,do,pp,-5.0304829478263855
1543,155,3,0.1,do,do,-6.610385945439338
1543,155,3,0.1,do,pp,-6.067889770120383
1544,155,4,0.1,do,do,-8.966725412011147
1544,155,4,0.1,do,pp,-8.56181242018938
1545,155,5,0.1,do,do,-6.2768509313464165
1545,155,5,0.1,do,pp,-5.840904546529055
1546,155,1,0.1,pp,do,-6.1777719661593435
1546,155,1,0.1,pp,pp,-5.299731823801994
1547,155,2,0.1,pp,do,-6.6161455601453785
1547,155,2,0.1,pp,pp,-5.835568916797638
1548,155,3,0.1,pp,do,-5.998153958469629
1548,155,3,0.1,pp,pp,-5.148086120933295
1549,155,4,0.1,pp,do,-5.621989725530147
1549,155,4,0.1,pp,pp,-5.255197044461966
1550,155,5,0.1,pp,do,-5.850175501406193
1550,155,5,0.1,pp,pp,-5.325903509557247
1551,156,1,0.01,do,do,-6.394320496916771
1551,156,1,0.01,do,pp,-6.2515739619731905
1552,156,2,0.1,do,do,-6.204290571063757
1552,156,2,0.1,do,pp,-5.762788862735033
1553,156,3,0.1,do,do,-6.801129369437694
1553,156,3,0.1,do,pp,-6.256169023364782
1554,156,4,0.1,do,do,-5.642125713080167
1554,156,4,0.1,do,pp,-5.2967222817242146
1555,156,5,0.01,do,do,-5.871741954982281
1555,156,5,0.01,do,pp,-5.70000077188015
1556,156,1,0.1,pp,do,-5.460483910143376
1556,156,1,0.1,pp,pp,-4.7108290016651155
1557,156,2,0.1,pp,do,-6.464911713451147
1557,156,2,0.1,pp,pp,-5.728551267087459
1558,156,3,0.1,pp,do,-6.8994864344596865
1558,156,3,0.1,pp,pp,-6.082493287324906
1559,156,4,0.1,pp,do,-5.285275316983461
1559,156,4,0.1,pp,pp,-4.628738357871771
1560,156,5,0.1,pp,do,-6.607450696080923
1560,156,5,0.1,pp,pp,-5.6167284838855265
1561,157,1,0.1,do,do,-6.954909148812294
1561,157,1,0.1,do,pp,-6.222417140007019
1562,157,2,0.1,do,do,-6.256805394589901
1562,157,2,0.1,do,pp,-5.8845792748034
1563,157,3,0.1,do,do,-5.78858954757452
1563,157,3,0.1,do,pp,-5.522021788358688
1564,157,4,0.1,do,do,-5.748040014505387
1564,157,4,0.1,do,pp,-5.377230227738619
1565,157,5,0.1,do,do,-6.0493427336215975
1565,157,5,0.1,do,pp,-5.710284259915352
1566,157,1,0.1,pp,do,-5.81363680139184
1566,157,1,0.1,pp,pp,-5.328203000873327
1567,157,2,0.1,pp,do,-5.980718437582254
1567,157,2,0.1,pp,pp,-5.385252129286528
1568,157,3,0.1,pp,do,-6.869751226902008
1568,157,3,0.1,pp,pp,-6.127726233750582
1569,157,4,0.1,pp,do,-5.700099229812622
1569,157,4,0.1,pp,pp,-5.104480005055666
1570,157,5,0.1,pp,do,-5.874147763103247
1570,157,5,0.1,pp,pp,-5.290269324183464
1571,158,1,0.1,do,do,-5.399331018328667
1571,158,1,0.1,do,pp,-5.28757745847106
1572,158,2,0.1,do,do,-5.446599318832159
1572,158,2,0.1,do,pp,-4.969737685471773
1573,158,3,0.1,do,do,-5.977531833201647
1573,158,3,0.1,do,pp,-5.5824453949928285
1574,158,4,0.1,do,do,-6.626370414346456
1574,158,4,0.1,do,pp,-6.221239426732064
1575,158,5,0.1,do,do,-5.846955110132694
1575,158,5,0.1,do,pp,-5.648722337186337
1576,158,1,0.1,pp,do,-6.447890891879797
1576,158,1,0.1,pp,pp,-5.613601079583168
1577,158,2,0.1,pp,do,-6.795086880773306
1577,158,2,0.1,pp,pp,-5.895564683526755
1578,158,3,0.1,pp,do,-7.351010071486234
1578,158,3,0.1,pp,pp,-6.856429665535688
1579,158,4,0.1,pp,do,-6.410032918304205
1579,158,4,0.1,pp,pp,-5.667971094697714
1580,158,5,0.1,pp,do,-5.526211722940206
1580,158,5,0.1,pp,pp,-4.9768245652318
1581,159,1,0.1,do,do,-6.05255203768611
1581,159,1,0.1,do,pp,-5.399277157336473
1582,159,2,0.1,do,do,-5.472642762213946
1582,159,2,0.1,do,pp,-5.055564226210118
1583,159,3,0.1,do,do,-6.403516198694706
1583,159,3,0.1,do,pp,-6.120948896557093
1584,159,4,0.1,do,do,-5.474494384974241
1584,159,4,0.1,do,pp,-4.925116484612227
1585,159,5,0.1,do,do,-5.9990773990750315
1585,159,5,0.1,do,pp,-5.608280219137669
1586,159,1,0.1,pp,do,-5.551097339391708
1586,159,1,0.1,pp,pp,-4.841045237332582
1587,159,2,0.1,pp,do,-5.939765341579914
1587,159,2,0.1,pp,pp,-5.246347877383232
1588,159,3,0.1,pp,do,-5.692850219458341
1588,159,3,0.1,pp,pp,-5.480808935314417
1589,159,4,0.1,pp,do,-5.798841251432895
1589,159,4,0.1,pp,pp,-5.194315227121114
1590,159,5,0.1,pp,do,-5.815105517953635
1590,159,5,0.1,pp,pp,-5.1472849771380424
1591,160,1,0.1,do,do,-6.559106568992138
1591,160,1,0.1,do,pp,-6.081763230264187
1592,160,2,0.1,do,do,-5.839128413796425
1592,160,2,0.1,do,pp,-5.677117356657982
1593,160,3,0.1,do,do,-6.794429230690002
1593,160,3,0.1,do,pp,-6.187064041942358
1594,160,4,0.1,do,do,-6.152336514741182
1594,160,4,0.1,do,pp,-5.684489613026381
1595,160,5,0.1,do,do,-5.620706365257502
1595,160,5,0.1,do,pp,-5.438599240779877
1596,160,1,0.1,pp,do,-5.371716714650392
1596,160,1,0.1,pp,pp,-5.031457115709782
1597,160,2,0.1,pp,do,-5.4339654192328455
1597,160,2,0.1,pp,pp,-4.79873312190175
1598,160,3,0.1,pp,do,-5.2203640475869175
1598,160,3,0.1,pp,pp,-4.749087292701006
1599,160,4,0.1,pp,do,-6.044352046400308
1599,160,4,0.1,pp,pp,-5.309619737416506
1600,160,5,0.1,pp,do,-5.473599198460579
1600,160,5,0.1,pp,pp,-5.228200190514326
1601,161,1,0.1,do,do,-7.803339758515358
1601,161,1,0.1,do,pp,-7.302646429091692
1602,161,2,0.1,do,do,-6.429842486977577
1602,161,2,0.1,do,pp,-6.019051706045866
1603,161,3,0.1,do,do,-5.857798602432013
1603,161,3,0.1,do,pp,-5.616830741614104
1604,161,4,0.1,do,do,-6.899804800748825
1604,161,4,0.1,do,pp,-6.366331686079502
1605,161,5,0.1,do,do,-6.457963147759438
1605,161,5,0.1,do,pp,-6.14558783993125
1606,161,1,0.1,pp,do,-6.6872566469013695
1606,161,1,0.1,pp,pp,-6.060752300918102
1607,161,2,0.1,pp,do,-5.412747595459223
1607,161,2,0.1,pp,pp,-5.015205287188292
1608,161,3,0.1,pp,do,-5.61228107213974
1608,161,3,0.1,pp,pp,-5.252914967387914
1609,161,4,0.1,pp,do,-6.393420605361461
1609,161,4,0.1,pp,pp,-5.875751799345016
1610,161,5,0.1,pp,do,-5.316030118614435
1610,161,5,0.1,pp,pp,-4.863811273127794
1611,162,1,0.1,do,do,-5.286724748462438
1611,162,1,0.1,do,pp,-4.926491225510835
1612,162,2,0.1,do,do,-5.895050028711557
1612,162,2,0.1,do,pp,-5.513239949196577
1613,162,3,0.1,do,do,-6.151481811702252
1613,162,3,0.1,do,pp,-5.6132430851459505
1614,162,4,0.1,do,do,-6.298263648897409
1614,162,4,0.1,do,pp,-6.062482759356499
1615,162,5,0.1,do,do,-5.679987380653619
1615,162,5,0.1,do,pp,-5.301201072335243
1616,162,1,0.1,pp,do,-5.639540749788284
1616,162,1,0.1,pp,pp,-5.263175676017999
1617,162,2,0.1,pp,do,-5.940629751235247
1617,162,2,0.1,pp,pp,-5.47321849912405
1618,162,3,0.1,pp,do,-5.3588076561689375
1618,162,3,0.1,pp,pp,-5.000724423676729
1619,162,4,0.1,pp,do,-5.4406455412507055
1619,162,4,0.1,pp,pp,-5.097449926286936
1620,162,5,0.1,pp,do,-5.826461911201477
1620,162,5,0.1,pp,pp,-5.2804489962756636
1621,163,1,0.1,do,do,-6.4523273229599
1621,163,1,0.1,do,pp,-6.0581905618309975
1622,163,2,0.1,do,do,-5.807133369892836
1622,163,2,0.1,do,pp,-5.301437636464835
1623,163,3,0.1,do,do,-7.354988890886307
1623,163,3,0.1,do,pp,-7.167115886509419
1624,163,4,0.1,do,do,-7.2255223646759985
1624,163,4,0.1,do,pp,-6.9139393523335455
1625,163,5,0.1,do,do,-5.643718639016152
1625,163,5,0.1,do,pp,-5.2802726611495014
1626,163,1,0.1,pp,do,-5.350118903815746
1626,163,1,0.1,pp,pp,-4.979399017244577
1627,163,2,0.1,pp,do,-6.694013307243585
1627,163,2,0.1,pp,pp,-6.22489809691906
1628,163,3,0.1,pp,do,-5.272998767346143
1628,163,3,0.1,pp,pp,-4.9472575530409815
1629,163,4,0.1,pp,do,-5.552025296539068
1629,163,4,0.1,pp,pp,-4.975877826660872
1630,163,5,0.1,pp,do,-5.335589239746332
1630,163,5,0.1,pp,pp,-5.247225234657526
1631,164,1,0.1,do,do,-6.419467798620462
1631,164,1,0.1,do,pp,-5.86484411880374
1632,164,2,0.1,do,do,-6.284366152435541
1632,164,2,0.1,do,pp,-5.7656284585595134
1633,164,3,0.1,do,do,-5.498903972655535
1633,164,3,0.1,do,pp,-5.518979924172163
1634,164,4,0.1,do,do,-6.209576825797558
1634,164,4,0.1,do,pp,-5.939870686084032
1635,164,5,0.1,do,do,-5.427783430367708
1635,164,5,0.1,do,pp,-5.151618325710297
1636,164,1,0.1,pp,do,-5.9262823082506655
1636,164,1,0.1,pp,pp,-5.586579050123691
1637,164,2,0.1,pp,do,-6.1322202734649185
1637,164,2,0.1,pp,pp,-5.666255016624928
1638,164,3,0.1,pp,do,-5.471184938400984
1638,164,3,0.1,pp,pp,-5.12987764403224
1639,164,4,0.1,pp,do,-5.422200246155262
1639,164,4,0.1,pp,pp,-5.009021959453821
1640,164,5,0.1,pp,do,-5.222238184511662
1640,164,5,0.1,pp,pp,-4.900793267041445
1641,165,1,0.1,do,do,-7.191843647509813
1641,165,1,0.1,do,pp,-6.836716017872095
1642,165,2,0.1,do,do,-6.423062199354172
1642,165,2,0.1,do,pp,-5.930129390209913
1643,165,3,0.1,do,do,-6.48548594713211
1643,165,3,0.1,do,pp,-6.186479093879461
1644,165,4,0.1,do,do,-6.539068890362978
1644,165,4,0.1,do,pp,-6.271943368762732
1645,165,5,0.1,do,do,-6.827957352250815
1645,165,5,0.1,do,pp,-6.124744999408722
1646,165,1,0.1,pp,do,-5.643199572712183
1646,165,1,0.1,pp,pp,-5.115056643635034
1647,165,2,0.1,pp,do,-6.229540642350912
1647,165,2,0.1,pp,pp,-5.7873790740966795
1648,165,3,0.1,pp,do,-5.622118227183819
1648,165,3,0.1,pp,pp,-5.289396091550588
1649,165,4,0.1,pp,do,-5.63697324693203
1649,165,4,0.1,pp,pp,-5.125344087183476
1650,165,5,0.1,pp,do,-6.987786537408828
1650,165,5,0.1,pp,pp,-6.25827199369669
1651,166,1,0.1,do,do,-7.232194560021162
1651,166,1,0.1,do,pp,-6.542525047063828
1652,166,2,0.1,do,do,-6.186324850469828
1652,166,2,0.1,do,pp,-6.127124653011561
1653,166,3,0.1,do,do,-6.841604399681091
1653,166,3,0.1,do,pp,-6.3194646395742895
1654,166,4,0.1,do,do,-5.249596118927002
1654,166,4,0.1,do,pp,-4.906340144574642
1655,166,5,0.1,do,do,-5.984889226406812
1655,166,5,0.1,do,pp,-5.626853754371405
1656,166,1,0.1,pp,do,-6.224264948070049
1656,166,1,0.1,pp,pp,-5.313809075206518
1657,166,2,0.1,pp,do,-7.436823609471321
1657,166,2,0.1,pp,pp,-6.66158132404089
1658,166,3,0.1,pp,do,-5.683274429291487
1658,166,3,0.1,pp,pp,-5.04337968826294
1659,166,4,0.1,pp,do,-5.384100461751222
1659,166,4,0.1,pp,pp,-4.734993389993906
1660,166,5,0.1,pp,do,-6.217140781879425
1660,166,5,0.1,pp,pp,-5.541694509238004
1661,167,1,0.1,do,do,-6.00349358767271
1661,167,1,0.1,do,pp,-5.414335782080888
1662,167,2,0.1,do,do,-6.058936983346939
1662,167,2,0.1,do,pp,-5.603783242404461
1663,167,3,0.1,do,do,-5.752637103199959
1663,167,3,0.1,do,pp,-5.447855931520462
1664,167,4,0.1,do,do,-6.290940381586552
1664,167,4,0.1,do,pp,-5.914538537710905
1665,167,5,0.1,do,do,-6.814364737272262
1665,167,5,0.1,do,pp,-6.407523622363806
1666,167,1,0.1,pp,do,-5.330507604777813
1666,167,1,0.1,pp,pp,-4.841715253517032
1667,167,2,0.1,pp,do,-7.133895099163055
1667,167,2,0.1,pp,pp,-6.7478844307363035
1668,167,3,0.1,pp,do,-5.2334036692976955
1668,167,3,0.1,pp,pp,-4.752713203430176
1669,167,4,0.1,pp,do,-5.47782738506794
1669,167,4,0.1,pp,pp,-5.024626867473126
1670,167,5,0.1,pp,do,-5.639382802695036
1670,167,5,0.1,pp,pp,-5.006655506044626
1671,168,1,0.1,do,do,-6.569844952225685
1671,168,1,0.1,do,pp,-6.0226799070835115
1672,168,2,0.1,do,do,-6.449528542160988
1672,168,2,0.1,do,pp,-5.780236772447824
1673,168,3,0.1,do,do,-7.268800281733275
1673,168,3,0.1,do,pp,-6.874632641673088
1674,168,4,0.1,do,do,-6.614581280946732
1674,168,4,0.1,do,pp,-5.78451161980629
1675,168,5,0.1,do,do,-8.336650244891644
1675,168,5,0.1,do,pp,-7.68420706987381
1676,168,1,0.1,pp,do,-7.368124338984489
1676,168,1,0.1,pp,pp,-7.078514993190765
1677,168,2,0.1,pp,do,-5.918827973306179
1677,168,2,0.1,pp,pp,-5.7246851667761804
1678,168,3,0.1,pp,do,-5.494922747462988
1678,168,3,0.1,pp,pp,-4.9042928971350195
1679,168,4,0.1,pp,do,-5.54288370013237
1679,168,4,0.1,pp,pp,-4.925369112938642
1680,168,5,0.1,pp,do,-5.581553351134062
1680,168,5,0.1,pp,pp,-4.944380387663841
1681,169,1,0.1,do,do,-7.017911253124476
1681,169,1,0.1,do,pp,-6.672567194700241
1682,169,2,0.1,do,do,-5.92964328750968
1682,169,2,0.1,do,pp,-5.555945049971342
1683,169,3,0.1,do,do,-6.037843289226293
1683,169,3,0.1,do,pp,-5.728333925455809
1684,169,4,0.1,do,do,-5.447691570222378
1684,169,4,0.1,do,pp,-5.123919382691383
1685,169,5,0.1,do,do,-5.750660351663828
1685,169,5,0.1,do,pp,-5.370713151246309
1686,169,1,0.1,pp,do,-5.399399849772453
1686,169,1,0.1,pp,pp,-4.894357654452324
1687,169,2,0.1,pp,do,-6.720724965631962
1687,169,2,0.1,pp,pp,-6.198495996743441
1688,169,3,0.1,pp,do,-5.934146324545145
1688,169,3,0.1,pp,pp,-5.424362386018037
1689,169,4,0.1,pp,do,-5.396343329548836
1689,169,4,0.1,pp,pp,-5.037900888919831
1690,169,5,0.1,pp,do,-5.960181450843811
1690,169,5,0.1,pp,pp,-5.256286742538213
1691,170,1,0.1,do,do,-5.278556122630834
1691,170,1,0.1,do,pp,-4.827008014172316
1692,170,2,0.1,do,do,-5.949074102938175
1692,170,2,0.1,do,pp,-5.278600336611271
1693,170,3,0.1,do,do,-5.700032986700535
1693,170,3,0.1,do,pp,-4.913089367747307
1694,170,4,0.1,do,do,-6.158415742963553
1694,170,4,0.1,do,pp,-5.584971766173839
1695,170,5,0.1,do,do,-5.527140045166016
1695,170,5,0.1,do,pp,-5.277545735985041
1696,170,1,0.1,pp,do,-5.86689627841115
1696,170,1,0.1,pp,pp,-4.7645465463399885
1697,170,2,0.1,pp,do,-6.132087048143148
1697,170,2,0.1,pp,pp,-5.092489802837372
1698,170,3,0.1,pp,do,-5.639713887870312
1698,170,3,0.1,pp,pp,-4.712725263834
1699,170,4,0.1,pp,do,-5.799548175930977
1699,170,4,0.1,pp,pp,-5.187291083484888
1700,170,5,0.1,pp,do,-6.215571879595518
1700,170,5,0.1,pp,pp,-5.206309967488051
1701,171,1,0.1,do,do,-5.84119583889842
1701,171,1,0.1,do,pp,-5.747993966192007
1702,171,2,0.1,do,do,-6.024522175639868
1702,171,2,0.1,do,pp,-5.656286151707173
1703,171,3,0.1,do,do,-6.363133570551872
1703,171,3,0.1,do,pp,-5.777706278860569
1704,171,4,0.1,do,do,-5.680219988524914
1704,171,4,0.1,do,pp,-5.4299635536968704
1705,171,5,0.1,do,do,-5.382787659019232
1705,171,5,0.1,do,pp,-5.388378418982029
1706,171,1,0.1,pp,do,-6.987097920477391
1706,171,1,0.1,pp,pp,-6.303188928961754
1707,171,2,0.1,pp,do,-5.956246510148048
1707,171,2,0.1,pp,pp,-5.317483288794756
