item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1086,109,1,0.1,pp,do,-6.139773100614548
1086,109,1,0.1,pp,pp,-5.470221572369337
1087,109,2,0.1,pp,do,-5.696268782019615
1087,109,2,0.1,pp,pp,-5.101363490521908
1088,109,3,0.1,pp,do,-6.240147823095322
1088,109,3,0.1,pp,pp,-5.39332205504179
1089,109,4,0.1,pp,do,-6.177057003974914
1089,109,4,0.1,pp,pp,-5.46995999366045
109,11,4,0.1,pp,do,-7.953883716464043
109,11,4,0.1,pp,pp,-7.112841548025608
1090,109,5,0.1,pp,do,-7.30295250415802
1090,109,5,0.1,pp,pp,-6.525898817926645
1091,110,1,0.1,do,do,-7.174921065568924
1091,110,1,0.1,do,pp,-6.886113297939301
1092,110,2,0.1,do,do,-6.269347162544728
1092,110,2,0.1,do,pp,-5.885042344033718
1093,110,3,0.1,do,do,-7.309936539828778
1093,110,3,0.1,do,pp,-7.121794933080674
1094,110,4,0.1,do,do,-5.993574623763561
1094,110,4,0.1,do,pp,-5.576001023501158
1095,110,5,0.1,do,do,-7.624870114773512
1095,110,5,0.1,do,pp,-7.219975867122412
1096,110,1,0.1,pp,do,-6.57058986723423
1096,110,1,0.1,pp,pp,-5.856210970878601
1097,110,2,0.1,pp,do,-6.687042342871427
1097,110,2,0.1,pp,pp,-6.286834533512592
1098,110,3,0.1,pp,do,-6.887071932852268
1098,110,3,0.1,pp,pp,-6.407632610201835
1099,110,4,0.1,pp,do,-7.399987158179283
1099,110,4,0.1,pp,pp,-6.549872879683972
11,2,1,0.1,do,do,-6.7709324523806576
11,2,1,0.1,do,pp,-6.519280661642552
110,11,5,0.1,pp,do,-6.991196064651012
110,11,5,0.1,pp,pp,-6.239805675297975
1100,110,5,0.1,pp,do,-6.408074851334095
1100,110,5,0.1,pp,pp,-5.868138628453016
1101,111,1,0.1,do,do,-6.135461033135653
1101,111,1,0.1,do,pp,-5.604831705987453
1102,111,2,0.1,do,do,-7.538092640042305
1102,111,2,0.1,do,pp,-7.184066870808602
1103,111,3,0.1,do,do,-6.255514702200889
1103,111,3,0.1,do,pp,-5.8882401920855045
1104,111,4,0.1,do,do,-6.523756598681212
1104,111,4,0.1,do,pp,-5.926459960639477
1105,111,5,0.1,do,do,-6.5595272302627565
1105,111,5,0.1,do,pp,-6.075080229341983
1106,111,1,0.1,pp,do,-6.2350916236639025
1106,111,1,0.1,pp,pp,-5.482421375066042
1107,111,2,0.1,pp,do,-8.711401036381721
1107,111,2,0.1,pp,pp,-7.572260688245296
1108,111,3,0.1,pp,do,-6.1635323069989685
1108,111,3,0.1,pp,pp,-5.510232143849135
1109,111,4,0.1,pp,do,-8.118375995755196
1109,111,4,0.1,pp,pp,-7.302775448560714
111,12,1,0.1,do,do,-7.5110256493091585
111,12,1,0.1,do,pp,-7.05118707716465
1110,111,5,0.1,pp,do,-6.7309668190777305
1110,111,5,0.1,pp,pp,-5.832268823683262
1111,112,1,0.1,do,do,-5.788569731265307
1111,112,1,0.1,do,pp,-5.187586924433708
1112,112,2,0.1,do,do,-6.457181557267904
1112,112,2,0.1,do,pp,-5.861165229976177
1113,112,3,0.1,do,do,-6.986251278221607
1113,112,3,0.1,do,pp,-6.585583293437958
1114,112,4,0.1,do,do,-6.874327800422907
1114,112,4,0.1,do,pp,-6.514779242128133
1115,112,5,0.1,do,do,-5.734075155854225
1115,112,5,0.1,do,pp,-5.346215929836035
1116,112,1,0.1,pp,do,-6.189562352746725
1116,112,1,0.1,pp,pp,-5.4262500494718555
1117,112,2,0.1,pp,do,-6.160924465209246
1117,112,2,0.1,pp,pp,-5.404190880060196
1118,112,3,0.1,pp,do,-7.576175685226917
1118,112,3,0.1,pp,pp,-6.7595664203166965
1119,112,4,0.1,pp,do,-8.18297500014305
1119,112,4,0.1,pp,pp,-7.155771937966347
112,12,2,0.1,do,do,-5.7045875556766985
112,12,2,0.1,do,pp,-5.2402966536581514
1120,112,5,0.1,pp,do,-6.072917613387108
1120,112,5,0.1,pp,pp,-5.309967488795519
1121,113,1,0.1,do,do,-6.007827295362949
1121,113,1,0.1,do,pp,-5.7458311431109905
1122,113,2,0.1,do,do,-7.58763774484396
1122,113,2,0.1,do,pp,-7.134046946465969
1123,113,3,0.1,do,do,-6.673140078783035
1123,113,3,0.1,do,pp,-6.212122102081776
1124,113,4,0.1,do,do,-6.074737195670605
1124,113,4,0.1,do,pp,-5.836295159161091
1125,113,5,0.1,do,do,-7.380736511945725
1125,113,5,0.1,do,pp,-7.0075825825333595
1126,113,1,0.1,pp,do,-7.602915155887604
1126,113,1,0.1,pp,pp,-6.674071384221316
1127,113,2,0.1,pp,do,-6.211093211919069
1127,113,2,0.1,pp,pp,-5.352134494483471
1128,113,3,0.1,pp,do,-8.457826702296734
1128,113,3,0.1,pp,pp,-7.513984057307243
1129,113,4,0.1,pp,do,-7.019225680828095
1129,113,4,0.1,pp,pp,-6.417749688029289
113,12,3,0.1,do,do,-7.170820051431656
113,12,3,0.1,do,pp,-6.497888185083866
1130,113,5,0.1,pp,do,-6.144497999548912
1130,113,5,0.1,pp,pp,-5.288967700302601
1131,114,1,0.1,do,do,-7.663140274584293
1131,114,1,0.1,do,pp,-7.200106631219387
1132,114,2,0.1,do,do,-8.092532289028167
1132,114,2,0.1,do,pp,-7.48486841917038
1133,114,3,0.1,do,do,-5.8152081444859505
1133,114,3,0.1,do,pp,-5.288062614947558
1134,114,4,0.1,do,do,-6.8994733043015
1134,114,4,0.1,do,pp,-6.367385526001454
1135,114,5,0.1,do,do,-6.712472784519195
1135,114,5,0.1,do,pp,-6.170309502631426
1136,114,1,0.1,pp,do,-7.052300234884024
1136,114,1,0.1,pp,pp,-6.283823893964291
1137,114,2,0.1,pp,do,-6.752861741930246
1137,114,2,0.1,pp,pp,-5.8786413878202435
1138,114,3,0.1,pp,do,-6.2827529944479465
1138,114,3,0.1,pp,pp,-5.49871050491929
1139,114,4,0.01,pp,do,-6.434951826184988
1139,114,4,0.01,pp,pp,-5.722628533095121
114,12,4,0.1,do,do,-6.987199445068836
114,12,4,0.1,do,pp,-6.610035435855389
1140,114,5,0.1,pp,do,-6.723383320868015
1140,114,5,0.1,pp,pp,-5.792169664800167
1141,115,1,0.01,do,do,-6.5756266713142395
1141,115,1,0.01,do,pp,-6.069026017934084
1142,115,2,0.1,do,do,-6.968401366472245
1142,115,2,0.1,do,pp,-6.722602513432503
1143,115,3,0.1,do,do,-6.862126223742962
1143,115,3,0.1,do,pp,-6.461656282842159
1144,115,4,0.1,do,do,-6.170715216547251
1144,115,4,0.1,do,pp,-5.938894534856081
1145,115,5,0.01,do,do,-6.782411800324917
1145,115,5,0.01,do,pp,-6.356737899780273
1146,115,1,0.1,pp,do,-7.316429553180933
1146,115,1,0.1,pp,pp,-6.424644950032234
1147,115,2,0.1,pp,do,-7.189594589173794
1147,115,2,0.1,pp,pp,-6.347620099782944
1148,115,3,0.1,pp,do,-7.377401567995548
1148,115,3,0.1,pp,pp,-6.855030485987664
1149,115,4,0.1,pp,do,-5.960168329626322
1149,115,4,0.1,pp,pp,-5.483318914473057
115,12,5,0.1,do,do,-6.2945158869028095
115,12,5,0.1,do,pp,-5.633912405371666
1150,115,5,0.1,pp,do,-6.817924585938454
1150,115,5,0.1,pp,pp,-6.107641036808491
1151,116,1,0.1,do,do,-6.216364897042513
1151,116,1,0.1,do,pp,-6.018023225665092
1152,116,2,0.1,do,do,-6.383476690202952
1152,116,2,0.1,do,pp,-6.152780078351498
1153,116,3,0.1,do,do,-6.795477330684662
1153,116,3,0.1,do,pp,-6.377702873945236
1154,116,4,0.1,do,do,-7.144580623507499
1154,116,4,0.1,do,pp,-6.926083452254534
1155,116,5,0.1,do,do,-7.067328128218651
1155,116,5,0.1,do,pp,-7.1004130758345125
1156,116,1,0.1,pp,do,-6.147411029040813
1156,116,1,0.1,pp,pp,-5.425834059715271
1157,116,2,0.1,pp,do,-6.154452917724848
1157,116,2,0.1,pp,pp,-5.383648855239153
1158,116,3,0.1,pp,do,-7.020748738199472
1158,116,3,0.1,pp,pp,-6.123711983859539
1159,116,4,0.1,pp,do,-7.638979104161263
1159,116,4,0.1,pp,pp,-6.972417081147432
116,12,1,0.1,pp,do,-8.13853316307068
116,12,1,0.1,pp,pp,-6.5887181989848616
1160,116,5,0.1,pp,do,-7.11159924864769
1160,116,5,0.1,pp,pp,-6.318479889631272
1161,117,1,0.1,do,do,-7.38918397128582
1161,117,1,0.1,do,pp,-6.970622979104519
1162,117,2,0.1,do,do,-7.537668873369694
1162,117,2,0.1,do,pp,-6.861158395558595
1163,117,3,0.1,do,do,-6.326399677991867
1163,117,3,0.1,do,pp,-5.869921157509088
1164,117,4,0.1,do,do,-6.540509364008903
1164,117,4,0.1,do,pp,-6.239061560481787
1165,117,5,0.1,do,do,-7.5490646183490755
1165,117,5,0.1,do,pp,-6.969141992926597
1166,117,1,0.1,pp,do,-6.1993308201432225
1166,117,1,0.1,pp,pp,-5.489561823010445
1167,117,2,0.1,pp,do,-6.619157195836306
1167,117,2,0.1,pp,pp,-5.71414091065526
1168,117,3,0.1,pp,do,-8.146675477921963
1168,117,3,0.1,pp,pp,-6.777665681391954
1169,117,4,0.1,pp,do,-7.327649815380573
1169,117,4,0.1,pp,pp,-6.375955178588629
117,12,2,0.1,pp,do,-8.118491405248642
117,12,2,0.1,pp,pp,-7.076520992070437
1170,117,5,0.1,pp,do,-8.03579930588603
1170,117,5,0.1,pp,pp,-7.456149137020111
1171,118,1,0.1,do,do,-6.894525574147702
1171,118,1,0.1,do,pp,-6.473981490731239
1172,118,2,0.1,do,do,-7.193186154961586
1172,118,2,0.1,do,pp,-6.659441773593426
1173,118,3,0.1,do,do,-7.3491157904267315
1173,118,3,0.1,do,pp,-6.97343390583992
1174,118,4,0.1,do,do,-7.10202584117651
1174,118,4,0.1,do,pp,-7.3277730464935305
1175,118,5,0.1,do,do,-6.596157649159432
1175,118,5,0.1,do,pp,-6.4184904739260675
1176,118,1,0.1,pp,do,-8.597653277218342
1176,118,1,0.1,pp,pp,-7.339550636708736
1177,118,2,0.01,pp,do,-6.558390287309885
1177,118,2,0.01,pp,pp,-5.891288797557354
1178,118,3,0.1,pp,do,-6.376288993656635
1178,118,3,0.1,pp,pp,-5.567586075514555
1179,118,4,0.1,pp,do,-7.263487759232521
1179,118,4,0.1,pp,pp,-6.436257208138704
118,12,3,0.1,pp,do,-7.3424700364470485
118,12,3,0.1,pp,pp,-6.391959726810455
1180,118,5,0.1,pp,do,-6.777263639122248
1180,118,5,0.1,pp,pp,-5.770358158648014
1181,119,1,0.1,do,do,-7.536352606117726
1181,119,1,0.1,do,pp,-7.291021202504635
1182,119,2,0.1,do,do,-6.169494254887104
1182,119,2,0.1,do,pp,-5.64026455283165
1183,119,3,0.1,do,do,-7.352602861076593
1183,119,3,0.1,do,pp,-6.79995005056262
1184,119,4,0.1,do,do,-7.608819821476937
1184,119,4,0.1,do,pp,-7.519423539191484
1185,119,5,0.1,do,do,-6.559030463546515
1185,119,5,0.1,do,pp,-5.994487727433443
1186,119,1,0.1,pp,do,-6.862156371772289
1186,119,1,0.1,pp,pp,-6.059113509953022
1187,119,2,0.1,pp,do,-7.135068950802088
1187,119,2,0.1,pp,pp,-6.392101387679577
1188,119,3,0.1,pp,do,-7.716620879620313
1188,119,3,0.1,pp,pp,-6.766349021345377
1189,119,4,0.1,pp,do,-5.7088378019630905
1189,119,4,0.1,pp,pp,-4.951249031722545
119,12,4,0.1,pp,do,-7.825845819711685
119,12,4,0.1,pp,pp,-6.658377151936293
1190,119,5,0.1,pp,do,-6.115145808458328
1190,119,5,0.1,pp,pp,-5.395679695159197
1191,120,1,0.1,do,do,-6.9691639840602875
1191,120,1,0.1,do,pp,-6.4986013859510425
1192,120,2,0.1,do,do,-6.2307121805846695
1192,120,2,0.1,do,pp,-5.7874947436153885
1193,120,3,0.1,do,do,-6.304756926000119
1193,120,3,0.1,do,pp,-5.846775180101394
1194,120,4,0.1,do,do,-6.715433371067047
1194,120,4,0.1,do,pp,-6.330182909965515
1195,120,5,0.1,do,do,-6.689923547208309
1195,120,5,0.1,do,pp,-6.233647266030312
1196,120,1,0.1,pp,do,-6.031729606539011
1196,120,1,0.1,pp,pp,-5.321094538271427
1197,120,2,0.1,pp,do,-6.870874118059874
1197,120,2,0.1,pp,pp,-6.075043296068907
1198,120,3,0.01,pp,do,-6.519406101107597
1198,120,3,0.01,pp,pp,-5.840493676811457
1199,120,4,0.01,pp,do,-7.112423132359981
1199,120,4,0.01,pp,pp,-6.379994104802608
12,2,2,0.1,do,do,-6.24351606592536
12,2,2,0.1,do,pp,-5.752650861442089
120,12,5,0.1,pp,do,-7.170256373286247
120,12,5,0.1,pp,pp,-5.96536096483469
1200,120,5,0.1,pp,do,-6.140712511539459
1200,120,5,0.1,pp,pp,-5.439706082642078
1201,121,1,0.1,do,do,-6.45292075946927
1201,121,1,0.1,do,pp,-5.909085280448198
1202,121,2,0.1,do,do,-7.580368760228157
1202,121,2,0.1,do,pp,-7.062808528542519
1203,121,3,0.1,do,do,-8.038791339099408
1203,121,3,0.1,do,pp,-7.911893773078918
1204,121,4,0.1,do,do,-6.84839490801096
1204,121,4,0.1,do,pp,-6.227445936203003
1205,121,5,0.1,do,do,-5.776443815231323
1205,121,5,0.1,do,pp,-5.361629220843315
1206,121,1,0.1,pp,do,-7.903746773302555
1206,121,1,0.1,pp,pp,-6.895464136451483
1207,121,2,0.1,pp,do,-8.142237348854541
1207,121,2,0.1,pp,pp,-7.481482183933258
1208,121,3,0.1,pp,do,-6.298053710162639
1208,121,3,0.1,pp,pp,-5.413097339123487
1209,121,4,0.1,pp,do,-8.067799820005893
1209,121,4,0.1,pp,pp,-7.2741851434111595
121,13,1,0.1,do,do,-6.978710164129734
121,13,1,0.1,do,pp,-6.57916192561388
1210,121,5,0.1,pp,do,-7.680100974440575
1210,121,5,0.1,pp,pp,-6.7049864932894705
1211,122,1,0.1,do,do,-6.356838499754668
1211,122,1,0.1,do,pp,-5.986495972424746
1212,122,2,0.1,do,do,-6.135331793129444
1212,122,2,0.1,do,pp,-5.575935440510511
1213,122,3,0.1,do,do,-7.466324111819267
1213,122,3,0.1,do,pp,-6.759906904399395
1214,122,4,0.01,do,do,-6.554219657927751
1214,122,4,0.01,do,pp,-5.913045781850815
1215,122,5,0.1,do,do,-5.876053314656019
1215,122,5,0.1,do,pp,-5.497719050943852
1216,122,1,0.1,pp,do,-5.821300719678402
1216,122,1,0.1,pp,pp,-5.058666399866342
1217,122,2,0.1,pp,do,-7.432053588330746
1217,122,2,0.1,pp,pp,-6.644600508362055
1218,122,3,0.1,pp,do,-5.938686459511518
1218,122,3,0.1,pp,pp,-5.069096800684929
1219,122,4,0.1,pp,do,-5.901303528249263
1219,122,4,0.1,pp,pp,-5.137219511717558
122,13,2,0.1,do,do,-7.44536155462265
122,13,2,0.1,do,pp,-7.331626230478287
1220,122,5,0.1,pp,do,-5.764976567029953
1220,122,5,0.1,pp,pp,-5.114636894315481
1221,123,1,0.1,do,do,-7.641088513284922
1221,123,1,0.1,do,pp,-7.285009218752384
1222,123,2,0.1,do,do,-6.850571082532406
1222,123,2,0.1,do,pp,-6.574993607401848
1223,123,3,0.1,do,do,-7.377708806097507
1223,123,3,0.1,do,pp,-6.81682040989399
1224,123,4,0.1,do,do,-6.239051979780197
1224,123,4,0.1,do,pp,-5.582144230604172
1225,123,5,0.1,do,do,-6.679327794909478
1225,123,5,0.1,do,pp,-6.3926018759608265
1226,123,1,0.1,pp,do,-7.9545838288962845
1226,123,1,0.1,pp,pp,-6.995496480166912
1227,123,2,0.1,pp,do,-7.836781559884548
1227,123,2,0.1,pp,pp,-6.712430569529533
1228,123,3,0.1,pp,do,-7.829931282997132
1228,123,3,0.1,pp,pp,-6.8242535725235935
1229,123,4,0.1,pp,do,-5.888707371801138
1229,123,4,0.1,pp,pp,-4.992311047017575
123,13,3,0.1,do,do,-7.402891507744789
123,13,3,0.1,do,pp,-6.951995599269867
1230,123,5,0.1,pp,do,-5.93430557474494
1230,123,5,0.1,pp,pp,-5.370329066365957
1231,124,1,0.1,do,do,-6.8487373314797875
1231,124,1,0.1,do,pp,-6.258959245681763
1232,124,2,0.1,do,do,-7.487128213047981
1232,124,2,0.1,do,pp,-7.215370997786522
1233,124,3,0.1,do,do,-7.636231929063797
1233,124,3,0.1,do,pp,-7.344411194324493
1234,124,4,0.1,do,do,-7.259851686656475
1234,124,4,0.1,do,pp,-7.205834470689297
1235,124,5,0.1,do,do,-7.028642831742763
1235,124,5,0.1,do,pp,-6.92246116399765
1236,124,1,0.1,pp,do,-7.343399596959353
1236,124,1,0.1,pp,pp,-6.5190361276268955
1237,124,2,0.1,pp,do,-5.811823303252458
1237,124,2,0.1,pp,pp,-4.9315811522305015
1238,124,3,0.1,pp,do,-7.172104477882385
1238,124,3,0.1,pp,pp,-6.316043793410063
1239,124,4,0.1,pp,do,-7.082857085764408
1239,124,4,0.1,pp,pp,-6.411415001749992
124,13,4,0.1,do,do,-7.470690524578094
124,13,4,0.1,do,pp,-6.911962103843689
1240,124,5,0.1,pp,do,-6.876162324100733
1240,124,5,0.1,pp,pp,-6.188629007339477
1241,125,1,0.1,do,do,-5.556240127235651
1241,125,1,0.1,do,pp,-5.294099546223879
1242,125,2,0.1,do,do,-6.032864490896463
1242,125,2,0.1,do,pp,-5.520653840154409
1243,125,3,0.1,do,do,-7.030274923145771
1243,125,3,0.1,do,pp,-6.586461289972067
1244,125,4,0.1,do,do,-6.459680318087339
1244,125,4,0.1,do,pp,-5.929564283043146
1245,125,5,0.1,do,do,-6.957507389783859
1245,125,5,0.1,do,pp,-6.752568846195937
1246,125,1,0.1,pp,do,-5.811739484220743
1246,125,1,0.1,pp,pp,-5.093638417124748
1247,125,2,0.1,pp,do,-7.873753856122494
1247,125,2,0.1,pp,pp,-6.986605225503444
1248,125,3,0.1,pp,do,-6.871924968808889
1248,125,3,0.1,pp,pp,-5.886693444848061
