item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1106,111,1,0.1,pp,pp,-3.993617509678006
1107,111,2,0.1,pp,do,-6.000612768158317
1107,111,2,0.1,pp,pp,-5.55620687045157
1108,111,3,0.1,pp,do,-5.670389388501644
1108,111,3,0.1,pp,pp,-4.695883151516318
1109,111,4,0.1,pp,do,-5.230333149060607
1109,111,4,0.1,pp,pp,-4.703168198466301
1110,111,5,0.1,pp,do,-5.04099211320281
1110,111,5,0.1,pp,pp,-4.499254920706153
1111,112,1,0.1,do,do,-5.101419305056334
1111,112,1,0.1,do,pp,-4.787477597594261
1112,112,2,0.1,do,do,-4.1984057135879995
1112,112,2,0.1,do,pp,-4.43177505582571
1113,112,3,0.1,do,do,-4.807010987401009
1113,112,3,0.1,do,pp,-4.717635030299425
1114,112,4,0.1,do,do,-5.304968470707536
1114,112,4,0.1,do,pp,-5.124429486691952
1115,112,5,0.1,do,do,-4.425954616814852
1115,112,5,0.1,do,pp,-4.316039130650461
1116,112,1,0.1,pp,do,-5.045818303525448
1116,112,1,0.1,pp,pp,-4.755745674669742
1117,112,2,0.1,pp,do,-4.641685707867145
1117,112,2,0.1,pp,pp,-4.437664846330881
1118,112,3,0.01,pp,do,-5.384507887437939
1118,112,3,0.01,pp,pp,-5.147740787267685
1119,112,4,0.1,pp,do,-4.676171094179153
1119,112,4,0.1,pp,pp,-4.235006869956851
1120,112,5,0.1,pp,do,-4.232682336866856
1120,112,5,0.1,pp,pp,-3.957020988687873
1121,113,1,0.1,do,do,-4.600103865563869
1121,113,1,0.1,do,pp,-4.5222222551703455
1122,113,2,0.1,do,do,-4.858111451938749
1122,113,2,0.1,do,pp,-5.312769745662808
1123,113,3,0.1,do,do,-5.670540336892008
1123,113,3,0.1,do,pp,-5.126563687250018
1124,113,4,0.1,do,do,-4.514936069771648
1124,113,4,0.1,do,pp,-4.45810257345438
1125,113,5,0.1,do,do,-5.646639933809638
1125,113,5,0.1,do,pp,-5.527843816950917
1126,113,1,0.1,pp,do,-4.776623222976923
1126,113,1,0.1,pp,pp,-4.380591835454107
1127,113,2,0.1,pp,do,-4.861237747967243
1127,113,2,0.1,pp,pp,-4.371877516433597
1128,113,3,0.1,pp,do,-4.769883801788092
1128,113,3,0.1,pp,pp,-4.139804925397039
1129,113,4,0.1,pp,do,-4.743750299140811
1129,113,4,0.1,pp,pp,-4.493409029394388
1130,113,5,0.1,pp,do,-4.714700971543789
1130,113,5,0.1,pp,pp,-4.237204223126173
1131,114,1,0.1,do,do,-4.683644209057093
1131,114,1,0.1,do,pp,-4.47760057747364
1132,114,2,0.1,do,do,-4.806163719668985
1132,114,2,0.1,do,pp,-4.616703636571765
1133,114,3,0.1,do,do,-4.708161560073495
1133,114,3,0.1,do,pp,-4.6394859932363035
1134,114,4,0.1,do,do,-4.794310712441802
1134,114,4,0.1,do,pp,-4.715237307175994
1135,114,5,0.1,do,do,-5.076210409961641
1135,114,5,0.1,do,pp,-4.59475317299366
1136,114,1,0.1,pp,do,-5.134217103943229
1136,114,1,0.1,pp,pp,-4.74035702496767
1137,114,2,0.1,pp,do,-4.476296247169375
1137,114,2,0.1,pp,pp,-4.047462291829288
1138,114,3,0.1,pp,do,-4.468770188093186
1138,114,3,0.1,pp,pp,-4.201711661182344
1139,114,4,0.01,pp,do,-5.434732039645314
1139,114,4,0.01,pp,pp,-5.041135742142797
1140,114,5,0.1,pp,do,-4.232956384122372
1140,114,5,0.1,pp,pp,-3.879759622178972
1141,115,1,0.01,do,do,-5.338115988299251
1141,115,1,0.01,do,pp,-5.0745173744857315
1142,115,2,0.1,do,do,-5.232367595657706
1142,115,2,0.1,do,pp,-5.264928187057376
1143,115,3,0.01,do,do,-5.905920135974884
1143,115,3,0.01,do,pp,-5.633272063732147
1144,115,4,0.1,do,do,-5.064901690557599
1144,115,4,0.1,do,pp,-5.163746455684304
1145,115,5,0.1,do,do,-5.150457767397166
1145,115,5,0.1,do,pp,-5.228127155452967
1146,115,1,0.1,pp,do,-4.8500852394849066
1146,115,1,0.1,pp,pp,-4.530062812566757
1147,115,2,0.1,pp,do,-4.335950960591435
1147,115,2,0.1,pp,pp,-3.9633903816342353
1148,115,3,0.1,pp,do,-4.793204656243324
1148,115,3,0.1,pp,pp,-4.424384942278266
1149,115,4,0.1,pp,do,-4.891584850475192
1149,115,4,0.1,pp,pp,-4.2997678250074385
1150,115,5,0.1,pp,do,-4.813679216429591
1150,115,5,0.1,pp,pp,-4.370060301572084
1151,116,1,0.1,do,do,-4.6351351667195555
1151,116,1,0.1,do,pp,-4.740835012868047
1152,116,2,0.1,do,do,-4.675627330690622
1152,116,2,0.1,do,pp,-4.842930759862066
1153,116,3,0.1,do,do,-5.11509668417275
1153,116,3,0.1,do,pp,-4.984497871249914
1154,116,4,0.1,do,do,-5.061325440183282
1154,116,4,0.1,do,pp,-5.0883224125951525
1155,116,5,0.1,do,do,-5.12408721446991
1155,116,5,0.1,do,pp,-5.267730753868818
1156,116,1,0.1,pp,do,-4.994506207853556
1156,116,1,0.1,pp,pp,-4.396705178916454
1157,116,2,0.1,pp,do,-5.099085202813148
1157,116,2,0.1,pp,pp,-4.651919145137072
1158,116,3,0.1,pp,do,-5.534123671427369
1158,116,3,0.1,pp,pp,-5.136217357218266
1159,116,4,0.1,pp,do,-4.769995610788465
1159,116,4,0.1,pp,pp,-4.471081874519586
1160,116,5,0.1,pp,do,-4.34523868560791
1160,116,5,0.1,pp,pp,-4.224019834399224
1161,117,1,0.1,do,do,-5.248700753971934
1161,117,1,0.1,do,pp,-4.519529006630182
1162,117,2,0.1,do,do,-5.282278628647328
1162,117,2,0.1,do,pp,-4.943356797471642
1163,117,3,0.1,do,do,-5.287596650049091
1163,117,3,0.1,do,pp,-4.971165427938104
1164,117,4,0.1,do,do,-6.171562487632036
1164,117,4,0.1,do,pp,-5.573681383952499
1165,117,5,0.1,do,do,-5.432144068926573
1165,117,5,0.1,do,pp,-4.98572763055563
1166,117,1,0.1,pp,do,-5.0032768223434685
1166,117,1,0.1,pp,pp,-4.327062649279833
1167,117,2,0.1,pp,do,-4.873185317963362
1167,117,2,0.1,pp,pp,-4.257517981156707
1168,117,3,0.1,pp,do,-6.001375091820956
1168,117,3,0.1,pp,pp,-5.305374366790057
1169,117,4,0.1,pp,do,-7.031192392855883
1169,117,4,0.1,pp,pp,-6.368562562018633
1170,117,5,0.1,pp,do,-4.979324553534388
1170,117,5,0.1,pp,pp,-4.51482222750783
1171,118,1,0.1,do,do,-5.4795525528490545
1171,118,1,0.1,do,pp,-5.622841172665358
1172,118,2,0.1,do,do,-5.347397157177329
1172,118,2,0.1,do,pp,-4.930423370748758
1173,118,3,0.1,do,do,-5.588806426897645
1173,118,3,0.1,do,pp,-5.325121051073074
1174,118,4,0.1,do,do,-6.197019237652421
1174,118,4,0.1,do,pp,-5.8025730539113285
1175,118,5,0.1,do,do,-5.159340908750892
1175,118,5,0.1,do,pp,-5.047754093259573
1176,118,1,0.1,pp,do,-5.512374629452824
1176,118,1,0.1,pp,pp,-4.962278233841062
1177,118,2,0.1,pp,do,-5.708628742769361
1177,118,2,0.1,pp,pp,-5.159849778935313
1178,118,3,0.1,pp,do,-4.860200208425522
1178,118,3,0.1,pp,pp,-4.413093211874366
1179,118,4,0.1,pp,do,-4.593611170724034
1179,118,4,0.1,pp,pp,-4.130812023207545
1180,118,5,0.1,pp,do,-5.082869435474277
1180,118,5,0.1,pp,pp,-4.690193348005414
1181,119,1,0.01,do,do,-6.333167622238397
1181,119,1,0.01,do,pp,-5.967816200107336
1182,119,2,0.1,do,do,-4.811099093034864
1182,119,2,0.1,do,pp,-4.525625946372747
1183,119,3,0.1,do,do,-5.037164738029242
1183,119,3,0.1,do,pp,-4.852172617986798
1184,119,4,0.1,do,do,-4.988242708146572
1184,119,4,0.1,do,pp,-4.879312770813703
1185,119,5,0.1,do,do,-4.537167350575328
1185,119,5,0.1,do,pp,-4.630594489350915
1186,119,1,0.1,pp,do,-4.882360332086682
1186,119,1,0.1,pp,pp,-4.630959709361195
1187,119,2,0.1,pp,do,-4.8684478927403685
1187,119,2,0.1,pp,pp,-4.526303058862686
1188,119,3,0.1,pp,do,-5.383955043554306
1188,119,3,0.1,pp,pp,-4.800675763189792
1189,119,4,0.1,pp,do,-4.540667118877172
1189,119,4,0.1,pp,pp,-4.203385597467422
1190,119,5,0.1,pp,do,-4.890505078434944
1190,119,5,0.1,pp,pp,-4.337634462863207
1191,120,1,0.1,do,do,-6.141177893802523
1191,120,1,0.1,do,pp,-5.8401195600628855
1192,120,2,0.1,do,do,-5.001624027267098
1192,120,2,0.1,do,pp,-4.927205163985491
1193,120,3,0.1,do,do,-5.412527911365032
1193,120,3,0.1,do,pp,-5.385541050881147
1194,120,4,0.01,do,do,-5.84367009550333
1194,120,4,0.01,do,pp,-5.656152064353227
1195,120,5,0.1,do,do,-5.025273331254721
1195,120,5,0.1,do,pp,-4.890218386426568
1196,120,1,0.1,pp,do,-5.28290432728827
1196,120,1,0.1,pp,pp,-5.188238141313195
1197,120,2,0.1,pp,do,-4.692303244769573
1197,120,2,0.1,pp,pp,-4.158877923339605
1198,120,3,0.1,pp,do,-4.751130955293775
1198,120,3,0.1,pp,pp,-4.250523138791323
1199,120,4,0.1,pp,do,-5.2218722607940435
1199,120,4,0.1,pp,pp,-4.764851330965757
1200,120,5,0.1,pp,do,-4.7451751828193665
1200,120,5,0.1,pp,pp,-4.472017355635762
1201,121,1,0.1,do,do,-4.863131754845381
1201,121,1,0.1,do,pp,-4.598830709606409
1202,121,2,0.1,do,do,-4.469709591194987
1202,121,2,0.1,do,pp,-4.206088943779468
1203,121,3,0.1,do,do,-5.296725310757756
1203,121,3,0.1,do,pp,-5.414539450779557
1204,121,4,0.1,do,do,-5.154330070316791
1204,121,4,0.1,do,pp,-4.911440537124872
1205,121,5,0.1,do,do,-5.23315396644175
1205,121,5,0.1,do,pp,-5.55467872172594
1206,121,1,0.1,pp,do,-5.350480372086167
1206,121,1,0.1,pp,pp,-4.664234352856875
1207,121,2,0.1,pp,do,-4.897888977453112
1207,121,2,0.1,pp,pp,-4.621019434183836
1208,121,3,0.1,pp,do,-4.715626160427928
1208,121,3,0.1,pp,pp,-4.321656724438071
1209,121,4,0.01,pp,do,-5.627262758091092
1209,121,4,0.01,pp,pp,-5.362474717199802
1210,121,5,0.1,pp,do,-5.666164068132639
1210,121,5,0.1,pp,pp,-5.312301954254508
1215,122,5,0.1,do,do,-4.840339797735214
1215,122,5,0.1,do,pp,-4.414212492108345
1220,122,5,0.1,pp,do,-4.2347766917198895
1220,122,5,0.1,pp,pp,-3.866938059963286
1222,123,2,0.1,do,do,-4.481286884099245
1222,123,2,0.1,do,pp,-4.315464143455029
1227,123,2,0.1,pp,do,-4.559320903941989
1227,123,2,0.1,pp,pp,-4.158438864350319
1263,127,3,0.1,do,do,-5.056018272787332
1263,127,3,0.1,do,pp,-5.007369306311011
1268,127,3,0.1,pp,do,-4.320929757878185
1268,127,3,0.1,pp,pp,-4.064528643153608
1272,128,2,0.1,do,do,-5.463616824522615
1272,128,2,0.1,do,pp,-5.329871366545558
1277,128,2,0.1,pp,do,-4.338403443433345
1277,128,2,0.1,pp,pp,-4.080039727315307
1284,129,4,0.1,do,do,-5.097657554224133
1284,129,4,0.1,do,pp,-4.572432009503245
1285,129,5,0.1,do,do,-6.485744391381741
1285,129,5,0.1,do,pp,-5.923682678490877
1289,129,4,0.1,pp,do,-4.429635301232338
1289,129,4,0.1,pp,pp,-3.941215929389
1290,129,5,0.1,pp,do,-5.279779455810785
1290,129,5,0.1,pp,pp,-4.643830050900578
1293,130,3,0.1,do,do,-5.505561266839504
1293,130,3,0.1,do,pp,-5.355669377371669
1294,130,4,0.1,do,do,-4.8446171816438435
1294,130,4,0.1,do,pp,-4.673641635105014
1298,130,3,0.1,pp,do,-5.129404155537486
1298,130,3,0.1,pp,pp,-4.3957481373101475
1299,130,4,0.1,pp,do,-5.286466617137194
1299,130,4,0.1,pp,pp,-4.852554647997022
1301,131,1,0.1,do,do,-5.129387279972434
1301,131,1,0.1,do,pp,-4.869784912094474
1302,131,2,0.1,do,do,-4.647585227712989
1302,131,2,0.1,do,pp,-4.670502312108875
1303,131,3,0.1,do,do,-4.8108594987541435
1303,131,3,0.1,do,pp,-4.964741745591164
1304,131,4,0.1,do,do,-5.995812359452247
1304,131,4,0.1,do,pp,-5.672636775672435
1305,131,5,0.1,do,do,-6.238137146085501
1305,131,5,0.1,do,pp,-6.261217049509287
1306,131,1,0.1,pp,do,-5.058298951387405
1306,131,1,0.1,pp,pp,-4.68724878616631
1307,131,2,0.1,pp,do,-5.356760224699974
1307,131,2,0.1,pp,pp,-4.651532170176506
1308,131,3,0.1,pp,do,-4.955396409332752
1308,131,3,0.1,pp,pp,-4.306128371879458
1309,131,4,0.1,pp,do,-4.456375413388014
1309,131,4,0.1,pp,pp,-3.899327328801155
1310,131,5,0.1,pp,do,-5.246043209359049
1310,131,5,0.1,pp,pp,-4.636423606798052
1311,132,1,0.1,do,do,-4.808099288120866
1311,132,1,0.1,do,pp,-4.503037120774389
1312,132,2,0.1,do,do,-5.756023240461945
1312,132,2,0.1,do,pp,-5.415322865918279
1316,132,1,0.1,pp,do,-4.440387346222996
1316,132,1,0.1,pp,pp,-4.082298087328672
1317,132,2,0.1,pp,do,-5.165233154222369
1317,132,2,0.1,pp,pp,-4.642810693755746
1411,142,1,0.1,do,do,-5.382125510647893
1411,142,1,0.1,do,pp,-5.242892683669925
1412,142,2,0.1,do,do,-5.612172922492027
1412,142,2,0.1,do,pp,-5.354866801947355
1413,142,3,0.1,do,do,-4.900603339076042
1413,142,3,0.1,do,pp,-4.704947746917606
1414,142,4,0.1,do,do,-5.320171439647675
1414,142,4,0.1,do,pp,-5.239125518873334
1415,142,5,0.1,do,do,-5.317987449839711
1415,142,5,0.1,do,pp,-5.2718329831957815
1416,142,1,0.1,pp,do,-5.710834400355816
1416,142,1,0.1,pp,pp,-5.2027332477271555
1417,142,2,0.1,pp,do,-5.114853987470269
1417,142,2,0.1,pp,pp,-4.729857586324215
1418,142,3,0.1,pp,do,-4.716586364060641
1418,142,3,0.1,pp,pp,-4.485766211152077
1419,142,4,0.1,pp,do,-4.753496470674873
1419,142,4,0.1,pp,pp,-4.20525165386498
1420,142,5,0.1,pp,do,-5.312221333384514
1420,142,5,0.1,pp,pp,-4.6322993114590645
1424,143,4,0.1,do,do,-5.2825767327100035
1424,143,4,0.1,do,pp,-5.36268706433475
1429,143,4,0.1,pp,do,-5.1529163341969255
1429,143,4,0.1,pp,pp,-4.6564569227397445
1553,156,3,0.1,do,do,-5.093135828152299
1553,156,3,0.1,do,pp,-4.885484907776117
1558,156,3,0.1,pp,do,-5.186345399543643
1558,156,3,0.1,pp,pp,-4.466810374706983
1561,157,1,0.1,do,do,-4.670760893449187
1561,157,1,0.1,do,pp,-4.5165139000862835
1562,157,2,0.1,do,do,-4.843585687503219
1562,157,2,0.1,do,pp,-4.692469937354327
1563,157,3,0.1,do,do,-5.187230720743537
1563,157,3,0.1,do,pp,-5.616876050829887
1564,157,4,0.1,do,do,-4.88842376023531
1564,157,4,0.1,do,pp,-4.789377806335688
1565,157,5,0.1,do,do,-5.167226126417518
1565,157,5,0.1,do,pp,-5.024379045888781
1566,157,1,0.1,pp,do,-4.297574000805616
1566,157,1,0.1,pp,pp,-4.203028033301234
1567,157,2,0.1,pp,do,-5.373439795523882
1567,157,2,0.1,pp,pp,-5.0278702765703205
1568,157,3,0.1,pp,do,-4.41331657320261
1568,157,3,0.1,pp,pp,-4.175944061949849
1569,157,4,0.1,pp,do,-4.0383068062365055
1569,157,4,0.1,pp,pp,-3.8171289183199404
1570,157,5,0.1,pp,do,-4.43600879535079
1570,157,5,0.1,pp,pp,-4.5624670304358
1662,167,2,0.1,do,do,-5.688366234302521
1662,167,2,0.1,do,pp,-5.485987873002887
1667,167,2,0.1,pp,do,-5.049030841141939
1667,167,2,0.1,pp,pp,-4.585985386371613
1671,168,1,0.1,do,do,-6.137188376113772
1671,168,1,0.1,do,pp,-5.880549603328109
1672,168,2,0.1,do,do,-5.218097598105669
1672,168,2,0.1,do,pp,-4.9302807983011006
1673,168,3,0.1,do,do,-5.416770930960775
1673,168,3,0.1,do,pp,-5.338373174518347
1674,168,4,0.1,do,do,-5.405391531437635
1674,168,4,0.1,do,pp,-5.5333621323108675
1675,168,5,0.1,do,do,-5.298818431422115
1675,168,5,0.1,do,pp,-5.667434335872531
1676,168,1,0.1,pp,do,-5.40301480256021
1676,168,1,0.1,pp,pp,-5.06038857139647
1677,168,2,0.1,pp,do,-5.1630928602069615
1677,168,2,0.1,pp,pp,-4.999026251211762
1678,168,3,0.1,pp,do,-4.8507505394518375
1678,168,3,0.1,pp,pp,-4.361905982345343
1679,168,4,0.1,pp,do,-4.5533519420772794
1679,168,4,0.1,pp,pp,-4.219906606711447
1680,168,5,0.1,pp,do,-4.691045452654362
1680,168,5,0.1,pp,pp,-4.373719758167863
1684,169,4,0.1,do,do,-5.022863788902759
1684,169,4,0.1,do,pp,-5.149699197709561
1689,169,4,0.1,pp,do,-5.718964086100459
1689,169,4,0.1,pp,pp,-5.1754921492189165
1773,178,3,0.1,do,do,-5.0965329684317116
1773,178,3,0.1,do,pp,-5.130445094779134
1778,178,3,0.1,pp,do,-4.983023441582918
1778,178,3,0.1,pp,pp,-4.447307386249304
1781,179,1,0.1,do,do,-5.103348423913121
1781,179,1,0.1,do,pp,-5.289423108100891
1782,179,2,0.1,do,do,-5.355729872733354
1782,179,2,0.1,do,pp,-5.2914135497063395
1783,179,3,0.1,do,do,-5.554275687038898
1783,179,3,0.1,do,pp,-5.682544947788119
1784,179,4,0.1,do,do,-6.2249954007565975
1784,179,4,0.1,do,pp,-6.310342895239591
1785,179,5,0.1,do,do,-5.622854154184461
1785,179,5,0.1,do,pp,-5.653908598050475
1786,179,1,0.1,pp,do,-5.2822526805102825
1786,179,1,0.1,pp,pp,-4.882619349658489
1787,179,2,0.1,pp,do,-4.564092948660255
1787,179,2,0.1,pp,pp,-4.169334091246128
1788,179,3,0.1,pp,do,-5.003960200026631
1788,179,3,0.1,pp,pp,-4.431910077854991
1789,179,4,0.1,pp,do,-5.6214377619326115
1789,179,4,0.1,pp,pp,-5.195297265425324
1790,179,5,0.1,pp,do,-4.348105486482382
1790,179,5,0.1,pp,pp,-4.116613081470132
192,20,2,0.1,do,do,-4.537536095455289
192,20,2,0.1,do,pp,-4.568934430554509
197,20,2,0.1,pp,do,-5.34554502889514
197,20,2,0.1,pp,pp,-4.726351078227163
201,21,1,0.1,do,do,-5.384273364767433
201,21,1,0.1,do,pp,-5.079032218456268
202,21,2,0.1,do,do,-6.479501259326935
202,21,2,0.1,do,pp,-6.010917711257934
203,21,3,0.1,do,do,-4.8996585387736555
203,21,3,0.1,do,pp,-4.844166290014982
204,21,4,0.1,do,do,-5.505867386236787
204,21,4,0.1,do,pp,-5.2042057160288095
205,21,5,0.1,do,do,-5.259103336185217
205,21,5,0.1,do,pp,-5.344462416693569
206,21,1,0.1,pp,do,-5.9588775031268595
206,21,1,0.1,pp,pp,-5.244343633577228
207,21,2,0.1,pp,do,-4.698752402886749
207,21,2,0.1,pp,pp,-4.191077800840139
208,21,3,0.1,pp,do,-4.409695430472493
208,21,3,0.1,pp,pp,-4.081692875176668
209,21,4,0.1,pp,do,-4.334915317967534
209,21,4,0.1,pp,pp,-4.273235467076302
210,21,5,0.1,pp,do,-4.446828594431281
210,21,5,0.1,pp,pp,-3.908087868243456
2134,214,4,0.1,do,do,-5.345418466255069
2134,214,4,0.1,do,pp,-5.2057865262031555
2139,214,4,0.1,pp,do,-5.125658290088177
2139,214,4,0.1,pp,pp,-4.726538957469165
2144,215,4,0.1,do,do,-4.493351480737329
2144,215,4,0.1,do,pp,-4.614192593470216
2145,215,5,0.1,do,do,-4.70035977512598
2145,215,5,0.1,do,pp,-4.904879298061132
2149,215,4,0.1,pp,do,-4.802801438421011
2149,215,4,0.1,pp,pp,-4.366636556386948
2150,215,5,0.1,pp,do,-4.891143633052707
2150,215,5,0.1,pp,pp,-4.608771759644151
2161,217,1,0.1,do,do,-5.777683326229453
2161,217,1,0.1,do,pp,-5.972100361064077
2162,217,2,0.1,do,do,-6.772999182343483
2162,217,2,0.1,do,pp,-6.434129884839058
2163,217,3,0.1,do,do,-4.812807807326317
2163,217,3,0.1,do,pp,-4.881937139481306
2164,217,4,0.1,do,do,-4.773863027244806
2164,217,4,0.1,do,pp,-4.876762691885233
2165,217,5,0.1,do,do,-4.927926314994693
2165,217,5,0.1,do,pp,-5.256366042420268
2166,217,1,0.1,pp,do,-4.645815915241838
2166,217,1,0.1,pp,pp,-4.308584334701299
2167,217,2,0.1,pp,do,-5.908309504389763
2167,217,2,0.1,pp,pp,-5.240225733816624
2168,217,3,0.1,pp,do,-5.706409389898181
2168,217,3,0.1,pp,pp,-5.098869964852929
2169,217,4,0.1,pp,do,-4.588363279774785
2169,217,4,0.1,pp,pp,-4.085041638463736
2170,217,5,0.1,pp,do,-4.773113025352359
2170,217,5,0.1,pp,pp,-4.25600549094379
2171,218,1,0.1,do,do,-5.294590621069074
2171,218,1,0.1,do,pp,-5.125489086657763
2172,218,2,0.1,do,do,-5.297917833924293
2172,218,2,0.1,do,pp,-4.729067159816623
2173,218,3,0.1,do,do,-5.540239461511374
2173,218,3,0.1,do,pp,-5.2117620196193455
2174,218,4,0.1,do,do,-4.473404733091593
2174,218,4,0.1,do,pp,-4.257543833181262
2175,218,5,0.1,do,do,-5.5162976864725355
2175,218,5,0.1,do,pp,-4.9596794582903385
2176,218,1,0.1,pp,do,-5.091424893960356
2176,218,1,0.1,pp,pp,-4.424282074347138
2177,218,2,0.1,pp,do,-5.157249458134174
2177,218,2,0.1,pp,pp,-4.738710618764162
2178,218,3,0.1,pp,do,-4.71707916483283
2178,218,3,0.1,pp,pp,-4.255095349997282
2179,218,4,0.1,pp,do,-5.04011016562581
2179,218,4,0.1,pp,pp,-4.381153768673539
2180,218,5,0.1,pp,do,-5.151724916696549
2180,218,5,0.1,pp,pp,-4.363187984377146
2181,219,1,0.1,do,do,-4.427365777269006
2181,219,1,0.1,do,pp,-4.701825857907534
2182,219,2,0.1,do,do,-4.656123892962933
2182,219,2,0.1,do,pp,-4.61614992544055
2183,219,3,0.1,do,do,-5.477358035370708
2183,219,3,0.1,do,pp,-5.6555752351880075
2184,219,4,0.1,do,do,-4.501808563992381
2184,219,4,0.1,do,pp,-4.301249565184117
2185,219,5,0.1,do,do,-4.29610889442265
2185,219,5,0.1,do,pp,-4.384042941406369
2186,219,1,0.1,pp,do,-4.58357533030212
2186,219,1,0.1,pp,pp,-4.180767722800374
2187,219,2,0.1,pp,do,-4.994406758621335
2187,219,2,0.1,pp,pp,-4.49341779537499
2188,219,3,0.1,pp,do,-5.498075985908509
2188,219,3,0.1,pp,pp,-5.082965966686606
2189,219,4,0.1,pp,do,-4.544798333197832
2189,219,4,0.1,pp,pp,-4.256592056900263
2190,219,5,0.1,pp,do,-4.622616836428643
2190,219,5,0.1,pp,pp,-4.335199271515012
2191,220,1,0.1,do,do,-4.847195336967706
2191,220,1,0.1,do,pp,-4.818177869543433
2192,220,2,0.1,do,do,-4.905539403483272
2192,220,2,0.1,do,pp,-4.886903822049499
2193,220,3,0.1,do,do,-5.305804780498147
2193,220,3,0.1,do,pp,-5.182146881893277
2194,220,4,0.1,do,do,-6.509006638079882
2194,220,4,0.1,do,pp,-6.034173268824816
2195,220,5,0.01,do,do,-5.800439158454537
2195,220,5,0.01,do,pp,-5.593901094049215
2196,220,1,0.1,pp,do,-4.949175282567739
2196,220,1,0.1,pp,pp,-4.501014515385032
2197,220,2,0.1,pp,do,-5.63272839076817
2197,220,2,0.1,pp,pp,-5.383585917949676
2198,220,3,0.1,pp,do,-5.175618743523955
2198,220,3,0.1,pp,pp,-4.951737179234624
2199,220,4,0.1,pp,do,-5.187452290952206
2199,220,4,0.1,pp,pp,-4.685045566409826
2200,220,5,0.1,pp,do,-5.99169929549098
2200,220,5,0.1,pp,pp,-5.460219453647733
2204,221,4,0.1,do,do,-5.221753566712141
2204,221,4,0.1,do,pp,-5.161482121795416
2209,221,4,0.1,pp,do,-4.285085465013981
2209,221,4,0.1,pp,pp,-3.91551797054708
2211,222,1,0.1,do,do,-4.905766444280744
2211,222,1,0.1,do,pp,-4.75770463719964
2216,222,1,0.1,pp,do,-4.545528886467219
2216,222,1,0.1,pp,pp,-4.235966570302844
2223,223,3,0.1,do,do,-4.515548902377486
