item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1108,111,3,0.01,pp,do,-5.804737573117018
1108,111,3,0.01,pp,pp,-5.319291476160288
1109,111,4,0.01,pp,do,-5.640497812628746
1109,111,4,0.01,pp,pp,-5.273017703741789
111,12,1,0.1,do,do,-5.309338634461165
111,12,1,0.1,do,pp,-5.064431036263704
1110,111,5,0.01,pp,do,-6.020028200745583
1110,111,5,0.01,pp,pp,-5.589621243998408
1111,112,1,0.01,do,do,-5.576440875977278
1111,112,1,0.01,do,pp,-5.282490533590317
1112,112,2,0.01,do,do,-5.332833956554532
1112,112,2,0.01,do,pp,-5.12046273611486
1113,112,3,0.01,do,do,-5.552393326535821
1113,112,3,0.01,do,pp,-5.386330017820001
1114,112,4,0.01,do,do,-5.502083418518305
1114,112,4,0.01,do,pp,-5.3964186675846575
1115,112,5,0.01,do,do,-5.44764218069613
1115,112,5,0.01,do,pp,-5.274244092404842
1116,112,1,0.01,pp,do,-6.157438682019711
1116,112,1,0.01,pp,pp,-5.719414559006691
1117,112,2,0.01,pp,do,-6.01816618219018
1117,112,2,0.01,pp,pp,-5.615464863926173
1118,112,3,0.01,pp,do,-5.746636869758367
1118,112,3,0.01,pp,pp,-5.385894839838147
1119,112,4,0.01,pp,do,-5.88522509522736
1119,112,4,0.01,pp,pp,-5.49533959440887
112,12,2,0.1,do,do,-5.000115382298827
112,12,2,0.1,do,pp,-4.762467762455344
1120,112,5,0.01,pp,do,-5.523585670441389
1120,112,5,0.01,pp,pp,-5.188493355736137
1121,113,1,0.01,do,do,-5.212794977054
1121,113,1,0.01,do,pp,-5.0541495565325025
1122,113,2,0.01,do,do,-5.495827417448163
1122,113,2,0.01,do,pp,-5.459482440724969
1123,113,3,0.01,do,do,-5.707298269122839
1123,113,3,0.01,do,pp,-5.616247422993183
1124,113,4,0.01,do,do,-5.469306517392397
1124,113,4,0.01,do,pp,-5.326352567970753
1125,113,5,0.01,do,do,-5.552627592533827
1125,113,5,0.01,do,pp,-5.407454089820385
1126,113,1,0.01,pp,do,-5.644809852540493
1126,113,1,0.01,pp,pp,-5.407016947865486
1127,113,2,0.01,pp,do,-6.031343425810337
1127,113,2,0.01,pp,pp,-5.700625899061561
1128,113,3,0.01,pp,do,-6.073647360503673
1128,113,3,0.01,pp,pp,-5.62745538726449
1129,113,4,0.01,pp,do,-5.657672711461783
1129,113,4,0.01,pp,pp,-5.246074828505516
113,12,3,0.1,do,do,-4.330666613951325
113,12,3,0.1,do,pp,-3.9037443950772284
1130,113,5,0.01,pp,do,-6.074883845448494
1130,113,5,0.01,pp,pp,-5.572837388515472
1131,114,1,0.01,do,do,-5.46584896966815
1131,114,1,0.01,do,pp,-5.269933720678091
1132,114,2,0.01,do,do,-5.654605396836996
1132,114,2,0.01,do,pp,-5.574379151314497
1133,114,3,0.01,do,do,-5.46360040679574
1133,114,3,0.01,do,pp,-5.246973478794098
1134,114,4,0.01,do,do,-5.877648561447859
1134,114,4,0.01,do,pp,-5.6572817418724295
1135,114,5,0.01,do,do,-5.53536309376359
1135,114,5,0.01,do,pp,-5.378985483199358
1136,114,1,0.01,pp,do,-5.867682277411222
1136,114,1,0.01,pp,pp,-5.5535599865019325
1137,114,2,0.01,pp,do,-5.745880613848567
1137,114,2,0.01,pp,pp,-5.287699097394944
1138,114,3,0.01,pp,do,-6.367931190133095
1138,114,3,0.01,pp,pp,-5.867353029549122
1139,114,4,0.01,pp,do,-5.643974350392819
1139,114,4,0.01,pp,pp,-5.273461619764566
114,12,4,0.1,do,do,-4.480190406739712
114,12,4,0.1,do,pp,-4.1596564095467325
1140,114,5,0.01,pp,do,-5.485517767071724
1140,114,5,0.01,pp,pp,-5.003202832490206
1141,115,1,0.01,do,do,-5.8712456207722425
1141,115,1,0.01,do,pp,-5.945790134370327
1142,115,2,0.01,do,do,-6.149560449644923
1142,115,2,0.01,do,pp,-6.073558041453362
1143,115,3,0.01,do,do,-5.841559286415577
1143,115,3,0.01,do,pp,-5.736463621258736
1144,115,4,0.01,do,do,-6.006693065539002
1144,115,4,0.01,do,pp,-5.868936093896627
1145,115,5,0.01,do,do,-5.879319464042783
1145,115,5,0.01,do,pp,-5.869535306468606
1146,115,1,0.01,pp,do,-5.6479138296097515
1146,115,1,0.01,pp,pp,-5.210196588933468
1147,115,2,0.01,pp,do,-5.567421814054251
1147,115,2,0.01,pp,pp,-5.164759978652
1148,115,3,0.01,pp,do,-5.536095732450486
1148,115,3,0.01,pp,pp,-5.198307085037231
1149,115,4,0.01,pp,do,-6.543528170138598
1149,115,4,0.01,pp,pp,-6.109039374440909
115,12,5,0.1,do,do,-4.504093126580119
115,12,5,0.1,do,pp,-4.133935918658972
1150,115,5,0.01,pp,do,-6.2192273057997225
1150,115,5,0.01,pp,pp,-5.79007076472044
1151,116,1,0.01,do,do,-5.682949467375875
1151,116,1,0.01,do,pp,-5.606709435582161
1152,116,2,0.01,do,do,-5.969403192400932
1152,116,2,0.01,do,pp,-5.757252455502749
1153,116,3,0.01,do,do,-6.201897821575403
1153,116,3,0.01,do,pp,-5.967786707729101
1154,116,4,0.01,do,do,-5.588300513103604
1154,116,4,0.01,do,pp,-5.414098888635635
1155,116,5,0.01,do,do,-5.742120603471994
1155,116,5,0.01,do,pp,-5.537351011484861
1156,116,1,0.01,pp,do,-6.480389011651278
1156,116,1,0.01,pp,pp,-5.981149908155203
1157,116,2,0.01,pp,do,-6.039955209940672
1157,116,2,0.01,pp,pp,-5.821240612864495
1158,116,3,0.01,pp,do,-5.964129484072328
1158,116,3,0.01,pp,pp,-5.507019475847483
1159,116,4,0.01,pp,do,-6.2692831948399546
1159,116,4,0.01,pp,pp,-5.719627580419183
116,12,1,0.1,pp,do,-5.583050295338035
116,12,1,0.1,pp,pp,-4.77002103254199
1160,116,5,0.01,pp,do,-5.698088962957263
1160,116,5,0.01,pp,pp,-5.342176970466971
1161,117,1,0.01,do,do,-6.299291269853711
1161,117,1,0.01,do,pp,-5.7519527360796925
1162,117,2,0.01,do,do,-6.100519691780209
1162,117,2,0.01,do,pp,-5.895879562571645
1163,117,3,0.01,do,do,-5.962108391895891
1163,117,3,0.01,do,pp,-5.615494849532842
1164,117,4,0.01,do,do,-5.734815171733499
1164,117,4,0.01,do,pp,-5.375244809687137
1165,117,5,0.01,do,do,-5.485839898884296
1165,117,5,0.01,do,pp,-4.99564917422831
1166,117,1,0.01,pp,do,-5.9013177085667845
1166,117,1,0.01,pp,pp,-5.553206170350313
1167,117,2,0.01,pp,do,-5.950688345357776
1167,117,2,0.01,pp,pp,-5.453959564492107
1168,117,3,0.01,pp,do,-6.034765847027302
1168,117,3,0.01,pp,pp,-5.600976344570517
1169,117,4,0.01,pp,do,-6.309317823499441
1169,117,4,0.01,pp,pp,-5.778774612396956
117,12,2,0.1,pp,do,-5.012636708468198
117,12,2,0.1,pp,pp,-4.36133796274662
1170,117,5,0.01,pp,do,-6.079161544889212
1170,117,5,0.01,pp,pp,-5.614559620991349
1171,118,1,0.01,do,do,-5.276581284403801
1171,118,1,0.01,do,pp,-5.21373142823577
1172,118,2,0.01,do,do,-6.000731602311134
1172,118,2,0.01,do,pp,-5.724487688764929
1173,118,3,0.01,do,do,-5.354445831105113
1173,118,3,0.01,do,pp,-5.2410436000674965
1174,118,4,0.01,do,do,-5.774357566982507
1174,118,4,0.01,do,pp,-5.692250297218561
1175,118,5,0.01,do,do,-5.599835429340601
1175,118,5,0.01,do,pp,-5.487637346237898
1176,118,1,0.01,pp,do,-5.9948611836880445
1176,118,1,0.01,pp,pp,-5.452060136944056
1177,118,2,0.01,pp,do,-5.928308861330152
1177,118,2,0.01,pp,pp,-5.451269858330488
1178,118,3,0.01,pp,do,-6.1886827304959295
1178,118,3,0.01,pp,pp,-5.926688591390848
1179,118,4,0.01,pp,do,-6.10176005885005
1179,118,4,0.01,pp,pp,-5.675452192872763
118,12,3,0.1,pp,do,-4.50659275278449
118,12,3,0.1,pp,pp,-3.845045429468155
1180,118,5,0.01,pp,do,-6.018400207161903
1180,118,5,0.01,pp,pp,-5.522061530873179
1181,119,1,0.01,do,do,-5.6071196012198925
1181,119,1,0.01,do,pp,-5.374075133353472
1182,119,2,0.01,do,do,-5.656953590735793
1182,119,2,0.01,do,pp,-5.484836307540536
1183,119,3,0.01,do,do,-5.818505911529064
1183,119,3,0.01,do,pp,-5.603786428645253
1184,119,4,0.01,do,do,-5.751586892083287
1184,119,4,0.01,do,pp,-5.620146663859487
1185,119,5,0.01,do,do,-5.759181767329574
1185,119,5,0.01,do,pp,-5.550220213830471
1186,119,1,0.01,pp,do,-6.410741501301527
1186,119,1,0.01,pp,pp,-5.925750146061182
1187,119,2,0.01,pp,do,-6.472691284865141
1187,119,2,0.01,pp,pp,-5.963006963580847
1188,119,3,0.01,pp,do,-5.735831715166569
1188,119,3,0.01,pp,pp,-5.243003117665649
1189,119,4,0.01,pp,do,-5.925563667342066
1189,119,4,0.01,pp,pp,-5.613790140300989
119,12,4,0.1,pp,do,-4.805085422843694
119,12,4,0.1,pp,pp,-4.18161960914731
1190,119,5,0.01,pp,do,-6.76709361448884
1190,119,5,0.01,pp,pp,-6.228604208678007
1191,120,1,0.01,do,do,-7.16215513497591
1191,120,1,0.01,do,pp,-6.756387036293745
1192,120,2,0.01,do,do,-5.567125624790788
1192,120,2,0.01,do,pp,-5.46126312687993
1193,120,3,0.01,do,do,-5.894192031025886
1193,120,3,0.01,do,pp,-5.886763771250844
1194,120,4,0.01,do,do,-5.8573955796659
1194,120,4,0.01,do,pp,-5.693177324905991
1195,120,5,0.01,do,do,-7.157747287303209
1195,120,5,0.01,do,pp,-6.758098614215851
1196,120,1,0.01,pp,do,-5.881982944905758
1196,120,1,0.01,pp,pp,-5.541048559919
1197,120,2,0.01,pp,do,-6.769672306627035
1197,120,2,0.01,pp,pp,-6.363790626078844
1198,120,3,0.01,pp,do,-6.799928811937571
1198,120,3,0.01,pp,pp,-6.383462377637625
1199,120,4,0.01,pp,do,-6.5093467146158215
1199,120,4,0.01,pp,pp,-6.058007176220417
12,2,2,0.1,do,do,-5.413659298047423
12,2,2,0.1,do,pp,-5.029710214585066
120,12,5,0.1,pp,do,-4.666423380747437
120,12,5,0.1,pp,pp,-4.084663383662701
1200,120,5,0.01,pp,do,-6.332642091810703
1200,120,5,0.01,pp,pp,-5.91947261840105
1201,121,1,0.01,do,do,-5.606267202273012
1201,121,1,0.01,do,pp,-5.4141842849552635
1202,121,2,0.01,do,do,-5.7684873446822165
1202,121,2,0.01,do,pp,-5.571831381320953
1203,121,3,0.01,do,do,-5.960585195571184
1203,121,3,0.01,do,pp,-5.778727653995157
1204,121,4,0.01,do,do,-5.640619103610516
1204,121,4,0.01,do,pp,-5.389735049381852
1205,121,5,0.01,do,do,-5.863216484338045
1205,121,5,0.01,do,pp,-5.583218693733215
1206,121,1,0.01,pp,do,-5.891092673689127
1206,121,1,0.01,pp,pp,-5.606233483180404
1207,121,2,0.01,pp,do,-5.538245426118374
1207,121,2,0.01,pp,pp,-5.077138403430581
1208,121,3,0.01,pp,do,-6.107076105475426
1208,121,3,0.01,pp,pp,-5.819658555090427
1209,121,4,0.01,pp,do,-5.79554352723062
1209,121,4,0.01,pp,pp,-5.321683378517628
121,13,1,0.1,do,do,-5.188641273230314
121,13,1,0.1,do,pp,-5.0060339454561475
1210,121,5,0.01,pp,do,-5.68058850504458
1210,121,5,0.01,pp,pp,-5.257529548183084
1211,122,1,0.01,do,do,-5.447817359492182
1211,122,1,0.01,do,pp,-5.398613955080509
1212,122,2,0.01,do,do,-5.356393922120333
1212,122,2,0.01,do,pp,-5.109236380830407
1213,122,3,0.01,do,do,-5.681654891744256
1213,122,3,0.01,do,pp,-5.495252167060971
1214,122,4,0.01,do,do,-5.7270703334361315
1214,122,4,0.01,do,pp,-5.641359625011683
1215,122,5,0.01,do,do,-5.478724445030093
1215,122,5,0.01,do,pp,-5.299017515778542
1216,122,1,0.01,pp,do,-5.460371745377779
1216,122,1,0.01,pp,pp,-4.852086569741369
1217,122,2,0.01,pp,do,-5.2495413985103365
1217,122,2,0.01,pp,pp,-4.744149142876267
1218,122,3,0.01,pp,do,-5.3857765953987835
1218,122,3,0.01,pp,pp,-4.893954912945628
1219,122,4,0.01,pp,do,-5.3636097852140665
1219,122,4,0.01,pp,pp,-4.837933359667659
122,13,2,0.01,do,do,-5.336057645827532
122,13,2,0.01,do,pp,-5.149663957953453
1220,122,5,0.01,pp,do,-5.287258914485574
1220,122,5,0.01,pp,pp,-4.9085594099015
1221,123,1,0.01,do,do,-5.316783065721393
1221,123,1,0.01,do,pp,-4.935051529109478
1222,123,2,0.01,do,do,-5.4149928644299505
1222,123,2,0.01,do,pp,-5.144404172897339
1223,123,3,0.01,do,do,-5.8155627053231
1223,123,3,0.01,do,pp,-5.486692451685667
1224,123,4,0.01,do,do,-5.412463580071926
1224,123,4,0.01,do,pp,-5.100064733624459
1225,123,5,0.01,do,do,-5.256473353877664
1225,123,5,0.01,do,pp,-5.04931777715683
1226,123,1,0.01,pp,do,-5.234754300490022
1226,123,1,0.01,pp,pp,-4.750862010195851
1227,123,2,0.01,pp,do,-5.25266268029809
1227,123,2,0.01,pp,pp,-4.753862405195832
1228,123,3,0.01,pp,do,-5.4616215448826555
1228,123,3,0.01,pp,pp,-5.012994807958603
1229,123,4,0.01,pp,do,-5.05742142572999
1229,123,4,0.01,pp,pp,-4.5678142830729485
123,13,3,0.01,do,do,-5.053263200074435
123,13,3,0.01,do,pp,-4.832355028763414
1230,123,5,0.01,pp,do,-5.810748753324151
1230,123,5,0.01,pp,pp,-5.296323693543672
1231,124,1,0.01,do,do,-5.049248861148953
1231,124,1,0.01,do,pp,-4.76613785661757
1232,124,2,0.01,do,do,-5.418219242990017
1232,124,2,0.01,do,pp,-5.195180521532893
1233,124,3,0.01,do,do,-5.348708593472838
1233,124,3,0.01,do,pp,-5.065313933044672
1234,124,4,0.01,do,do,-5.392091036960482
1234,124,4,0.01,do,pp,-5.127358894422651
1235,124,5,0.01,do,do,-5.9379035867750645
1235,124,5,0.01,do,pp,-5.717487037554383
1236,124,1,0.01,pp,do,-5.729212335124612
1236,124,1,0.01,pp,pp,-5.1317219763994215
1237,124,2,0.01,pp,do,-5.976687911525369
1237,124,2,0.01,pp,pp,-5.5742408525198694
1238,124,3,0.01,pp,do,-5.586728020384908
1238,124,3,0.01,pp,pp,-4.936625852435827
1239,124,4,0.01,pp,do,-5.822401163727045
1239,124,4,0.01,pp,pp,-5.273330193758011
124,13,4,0.01,do,do,-5.233551412075758
124,13,4,0.01,do,pp,-4.821168242022395
1240,124,5,0.01,pp,do,-5.485006621107459
1240,124,5,0.01,pp,pp,-5.008810646086931
1241,125,1,0.01,do,do,-5.292138179764152
1241,125,1,0.01,do,pp,-5.1617263443768024
1242,125,2,0.01,do,do,-5.28900593854487
1242,125,2,0.01,do,pp,-5.061918106302619
1243,125,3,0.01,do,do,-4.863432606682181
1243,125,3,0.01,do,pp,-4.567953086644411
1244,125,4,0.01,do,do,-5.913484969735146
1244,125,4,0.01,do,pp,-5.437853648513555
1245,125,5,0.01,do,do,-5.33450690433383
1245,125,5,0.01,do,pp,-5.079248858243227
1246,125,1,0.01,pp,do,-5.718481385335326
1246,125,1,0.01,pp,pp,-5.200733320042491
1247,125,2,0.01,pp,do,-6.026958271861076
1247,125,2,0.01,pp,pp,-5.41730101108551
1248,125,3,0.01,pp,do,-5.1557503588497635
1248,125,3,0.01,pp,pp,-4.568125097081065
1249,125,4,0.01,pp,do,-5.791127272695303
